1.05156	-16.22	0
1.05156	-15.7	0
1.05156	-15.18	0
1.05156	-14.66	0
1.05156	-14.14	0
1.05156	-13.62	0
1.05156	-13.1	0
1.05156	-12.58	0
1.05156	-12.06	0
1.05156	-11.54	0
1.05156	-11.02	0
1.05156	-10.5	0
1.05156	-9.98	0
1.05156	-9.46	0
1.05156	-8.94	0
1.05156	-8.42	0
1.05156	-7.9	0
1.05156	-7.38	0
1.05156	-6.86	8.20195e-06
1.05156	-6.34	0
1.05156	-5.82	0
1.05156	-5.3	0
1.05156	-4.78	0
1.05156	-4.26	0
1.05156	-3.74	0
1.05156	-3.22	1.64039e-05
1.05156	-2.7	4.92117e-05
1.05156	-2.18	7.38176e-05
1.05156	-1.66	6.56156e-05
1.05156	-1.14	0.000172241
1.05156	-0.62	0.000196847
1.05156	-0.1	0.000459309
1.05156	0.42	0.000467511
1.05156	0.94	0.00037729
1.05156	1.46	0.000524925
1.05156	1.98	0.000615146
1.05156	2.5	0.000688964
1.05156	3.02	0.000885811
1.05156	3.54	0.00116468
1.05156	4.06	0.00102524
1.05156	4.58	0.00110726
1.05156	5.1	0.00113187
1.05156	5.62	0.00100884
1.05156	6.14	0.00101704
1.05156	6.66	0.00109086
1.05156	7.18	0.000935023
1.05156	7.7	0.000779186
1.05156	8.22	0.000762782
1.05156	8.74	0.000647954
1.05156	9.26	0.000557733
1.05156	9.78	0.000787387
1.05156	10.3	0.00063155
1.05156	10.82	0.000385492
1.05156	11.34	0.00037729
1.05156	11.86	0.000459309
1.05156	12.38	0.000401896
1.05156	12.9	0.000287068
1.05156	13.42	0.000287068
1.05156	13.94	0.000319876
1.05156	14.46	0.000369088
1.05156	14.98	0.000188645
1.05156	15.5	0.000196847
1.05156	16.02	0.000180443
1.05156	16.54	0.000262463
1.05156	17.06	0.000213251
1.05156	17.58	0.000196847
1.05156	18.1	0.000196847
1.05156	18.62	0.000139433
1.05156	19.14	0.000213251
1.05156	19.66	0.000139433
1.05156	20.18	0.000180443
1.05156	20.7	0.000147635
1.05156	21.22	0.000106625
1.05156	21.74	0.000123029
1.05156	22.26	8.20195e-05
1.05156	22.78	5.74137e-05
1.05156	23.3	9.84234e-05
1.05156	23.82	8.20195e-05
1.05156	24.34	5.74137e-05
1.05156	24.86	5.74137e-05
1.05156	25.38	4.92117e-05
1.05156	25.9	4.10098e-05
1.05156	26.42	3.28078e-05
1.05156	26.94	4.92117e-05
1.05156	27.46	4.10098e-05
1.05156	27.98	4.92117e-05
1.05156	28.5	4.10098e-05
1.05156	29.02	0
1.05156	29.54	8.20195e-06
1.05156	30.06	3.28078e-05
1.05156	30.58	2.46059e-05
1.05156	31.1	0
1.05156	31.62	2.46059e-05
1.05156	32.14	2.46059e-05
1.05156	32.66	0
1.05156	33.18	2.46059e-05
1.05156	33.7	4.10098e-05
1.05156	34.22	1.64039e-05
1.05156	34.74	0
1.05156	35.26	2.46059e-05
1.05156	35.78	8.20195e-06
1.05156	36.3	0
1.05156	36.82	0
1.05156	37.34	8.20195e-06
1.05156	37.86	8.20195e-06
1.05156	38.38	8.20195e-06
1.05156	38.9	0
1.05156	39.42	8.20195e-06
1.05156	39.94	8.20195e-06
1.05156	40.46	8.20195e-06
1.05156	40.98	0
1.05156	41.5	0
1.05156	42.02	0
1.05156	42.54	0
1.05156	43.06	0
1.05156	43.58	8.20195e-06
1.05156	44.1	0
1.05156	44.62	0
1.05156	45.14	0
1.05156	45.66	1.64039e-05
1.05156	46.18	8.20195e-06
1.05156	46.7	0
1.05156	47.22	0
1.05156	47.74	0
1.05156	48.26	0
1.05156	48.78	8.20195e-06
1.05156	49.3	0
1.05156	49.82	0
1.05156	50.34	8.20195e-06
1.05156	50.86	0
1.05156	51.38	0
1.05156	51.9	0
1.05156	52.42	0
1.05156	52.94	0
1.05156	53.46	0
1.05156	53.98	0
1.05156	54.5	0
1.05156	55.02	0
1.05156	55.54	0
1.05156	56.06	0
1.05156	56.58	0
1.05156	57.1	0
1.05156	57.62	0
1.05156	58.14	0
1.05156	58.66	0
1.05156	59.18	0
1.05156	59.7	0
1.05156	60.22	0
1.05156	60.74	0
1.05156	61.26	0
1.05156	61.78	0
1.05156	62.3	0
1.05156	62.82	0
1.05156	63.34	0
1.05156	63.86	0
1.05156	64.38	0
1.05156	64.9	0
1.05156	65.42	0
1.05156	65.94	0
1.05156	66.46	0
1.05156	66.98	0
1.05156	67.5	0
1.05156	68.02	0
1.05156	68.54	0
1.05156	69.06	0
1.05156	69.58	0
1.05156	70.1	0
1.05156	70.62	0
1.05156	71.14	0
1.05156	71.66	0
1.05156	72.18	0
1.05156	72.7	0
1.05156	73.22	0
1.05156	73.74	0
1.05156	74.26	0
1.05156	74.78	0
1.05156	75.3	0
1.05156	75.82	0
1.05156	76.34	0
1.05156	76.86	0
1.05156	77.38	0
1.05156	77.9	0
1.05156	78.42	0
1.05156	78.94	0
1.05156	79.46	0
1.05156	79.98	0
1.05156	80.5	0
1.05156	81.02	0
1.05156	81.54	0
1.05156	82.06	0
1.05156	82.58	0
1.05156	83.1	0
1.05156	83.62	0
1.05156	84.14	0
1.05156	84.66	0
1.05156	85.18	0
1.05156	85.7	0
1.05156	86.22	0
1.05156	86.74	0
1.05156	87.26	0
1.05156	87.78	0
1.05156	88.3	0
1.05156	88.82	0
1.05156	89.34	0
1.05156	89.86	0
1.05156	90.38	0
1.05156	90.9	0
1.05156	91.42	0
1.05156	91.94	0
1.05156	92.46	0
1.05156	92.98	0
1.05156	93.5	0
1.05156	94.02	0
1.05156	94.54	0
1.05156	95.06	0
1.05156	95.58	0
1.05156	96.1	0
1.05156	96.62	0
1.05156	97.14	0
1.05156	97.66	0
1.05156	98.18	0
1.05156	98.7	0
1.05156	99.22	0
1.03515	-30.26	0
1.03515	-29.74	0
1.03515	-29.22	0
1.03515	-28.7	0
1.03515	-28.18	0
1.03515	-27.66	0
1.03515	-27.14	0
1.03515	-26.62	0
1.03515	-26.1	0
1.03515	-25.58	0
1.03515	-25.06	0
1.03515	-24.54	0
1.03515	-24.02	0
1.03515	-23.5	0
1.03515	-22.98	0
1.03515	-22.46	0
1.03515	-21.94	0
1.03515	-21.42	0
1.03515	-20.9	0
1.03515	-20.38	0
1.03515	-19.86	0
1.03515	-19.34	0
1.03515	-18.82	0
1.03515	-18.3	0
1.03515	-17.78	0
1.03515	-17.26	0
1.03515	-16.74	0
1.03515	-16.22	0
1.03515	-15.7	0
1.03515	-15.18	0
1.03515	-14.66	0
1.03515	-14.14	0
1.03515	-13.62	0
1.03515	-13.1	0
1.03515	-12.58	0
1.03515	-12.06	0
1.03515	-11.54	0
1.03515	-11.02	0
1.03515	-10.5	0
1.03515	-9.98	0
1.03515	-9.46	0
1.03515	-8.94	0
1.03515	-8.42	0
1.03515	-7.9	0
1.03515	-7.38	0
1.03515	-6.86	0
1.03515	-6.34	0
1.03515	-5.82	0
1.03515	-5.3	0
1.03515	-4.78	0
1.03515	-4.26	0
1.03515	-3.74	0
1.03515	-3.22	0
1.03515	-2.7	4.48307e-06
1.03515	-2.18	1.34492e-05
1.03515	-1.66	5.37968e-05
1.03515	-1.14	0.000134492
1.03515	-0.62	0.000197255
1.03515	-0.1	0.00027795
1.03515	0.42	0.000439341
1.03515	0.94	0.000587282
1.03515	1.46	0.000717291
1.03515	1.98	0.000990759
1.03515	2.5	0.00103111
1.03515	3.02	0.00130009
1.03515	3.54	0.00135837
1.03515	4.06	0.00156459
1.03515	4.58	0.00156459
1.03515	5.1	0.0017753
1.03515	5.62	0.00163184
1.03515	6.14	0.00174391
1.03515	6.66	0.00147493
1.03515	7.18	0.00152424
1.03515	7.7	0.00129561
1.03515	8.22	0.00120146
1.03515	8.74	0.00100421
1.03515	9.26	0.000999725
1.03515	9.78	0.000901097
1.03515	10.3	0.000883165
1.03515	10.82	0.000856267
1.03515	11.34	0.00068591
1.03515	11.86	0.000735224
1.03515	12.38	0.000493138
1.03515	12.9	0.000506587
1.03515	13.42	0.000479689
1.03515	13.94	0.000354163
1.03515	14.46	0.000354163
1.03515	14.98	0.000322781
1.03515	15.5	0.000390027
1.03515	16.02	0.000295883
1.03515	16.54	0.000246569
1.03515	17.06	0.000255535
1.03515	17.58	0.0002914
1.03515	18.1	0.000268984
1.03515	18.62	0.000282433
1.03515	19.14	0.000224154
1.03515	19.66	0.000224154
1.03515	20.18	0.00023312
1.03515	20.7	0.000192772
1.03515	21.22	0.000170357
1.03515	21.74	0.000165874
1.03515	22.26	0.000112077
1.03515	22.78	8.51783e-05
1.03515	23.3	8.51783e-05
1.03515	23.82	9.86276e-05
1.03515	24.34	7.62122e-05
1.03515	24.86	4.03476e-05
1.03515	25.38	5.37968e-05
1.03515	25.9	6.72461e-05
1.03515	26.42	6.2763e-05
1.03515	26.94	0.000103111
1.03515	27.46	4.93138e-05
1.03515	27.98	5.37968e-05
1.03515	28.5	4.03476e-05
1.03515	29.02	3.13815e-05
1.03515	29.54	1.79323e-05
1.03515	30.06	1.79323e-05
1.03515	30.58	3.13815e-05
1.03515	31.1	3.13815e-05
1.03515	31.62	2.68984e-05
1.03515	32.14	2.24154e-05
1.03515	32.66	3.13815e-05
1.03515	33.18	1.79323e-05
1.03515	33.7	3.58646e-05
1.03515	34.22	1.34492e-05
1.03515	34.74	1.79323e-05
1.03515	35.26	8.96614e-06
1.03515	35.78	8.96614e-06
1.03515	36.3	4.48307e-06
1.03515	36.82	8.96614e-06
1.03515	37.34	1.79323e-05
1.03515	37.86	8.96614e-06
1.03515	38.38	1.34492e-05
1.03515	38.9	8.96614e-06
1.03515	39.42	8.96614e-06
1.03515	39.94	8.96614e-06
1.03515	40.46	4.48307e-06
1.03515	40.98	1.34492e-05
1.03515	41.5	4.48307e-06
1.03515	42.02	4.48307e-06
1.03515	42.54	0
1.03515	43.06	0
1.03515	43.58	0
1.03515	44.1	4.48307e-06
1.03515	44.62	0
1.03515	45.14	0
1.03515	45.66	0
1.03515	46.18	0
1.03515	46.7	4.48307e-06
1.03515	47.22	0
1.03515	47.74	0
1.03515	48.26	0
1.03515	48.78	4.48307e-06
1.03515	49.3	4.48307e-06
1.03515	49.82	0
1.03515	50.34	0
1.03515	50.86	0
1.03515	51.38	0
1.03515	51.9	0
1.03515	52.42	0
1.03515	52.94	4.48307e-06
1.03515	53.46	0
1.03515	53.98	0
1.03515	54.5	0
1.03515	55.02	0
1.03515	55.54	0
1.03515	56.06	0
1.03515	56.58	0
1.03515	57.1	0
1.03515	57.62	0
1.03515	58.14	0
1.03515	58.66	0
1.03515	59.18	0
1.03515	59.7	0
1.03515	60.22	0
1.03515	60.74	0
1.03515	61.26	0
1.03515	61.78	0
1.03515	62.3	0
1.03515	62.82	0
1.03515	63.34	0
1.03515	63.86	0
1.03515	64.38	0
1.03515	64.9	0
1.03515	65.42	0
1.03515	65.94	0
1.03515	66.46	0
1.03515	66.98	0
1.03515	67.5	0
1.03515	68.02	0
1.03515	68.54	0
1.03515	69.06	0
1.03515	69.58	0
1.03515	70.1	0
1.03515	70.62	0
1.03515	71.14	0
1.03515	71.66	0
1.03515	72.18	0
1.03515	72.7	0
1.03515	73.22	0
1.03515	73.74	0
1.03515	74.26	0
1.03515	74.78	0
1.03515	75.3	0
1.03515	75.82	0
1.03515	76.34	0
1.03515	76.86	0
1.03515	77.38	0
1.03515	77.9	0
1.03515	78.42	0
1.03515	78.94	0
1.03515	79.46	0
1.03515	79.98	0
1.03515	80.5	0
1.03515	81.02	0
1.03515	81.54	0
1.03515	82.06	0
1.03515	82.58	0
1.03515	83.1	0
1.03515	83.62	0
1.03515	84.14	0
1.03515	84.66	0
1.03515	85.18	0
1.03515	85.7	0
1.03515	86.22	0
1.03515	86.74	0
1.03515	87.26	0
1.03515	87.78	0
1.03515	88.3	0
1.03515	88.82	0
1.03515	89.34	0
1.03515	89.86	0
1.03515	90.38	0
1.03515	90.9	0
1.03515	91.42	0
1.03515	91.94	0
1.03515	92.46	0
1.03515	92.98	0
1.03515	93.5	0
1.03515	94.02	0
1.03515	94.54	0
1.03515	95.06	0
1.03515	95.58	0
1.03515	96.1	0
1.03515	96.62	0
1.03515	97.14	0
1.03515	97.66	0
1.03515	98.18	0
1.03515	98.7	0
1.03515	99.22	0
1.01874	-30.26	0
1.01874	-29.74	0
1.01874	-29.22	0
1.01874	-28.7	0
1.01874	-28.18	0
1.01874	-27.66	0
1.01874	-27.14	0
1.01874	-26.62	0
1.01874	-26.1	0
1.01874	-25.58	0
1.01874	-25.06	0
1.01874	-24.54	0
1.01874	-24.02	0
1.01874	-23.5	0
1.01874	-22.98	0
1.01874	-22.46	0
1.01874	-21.94	0
1.01874	-21.42	0
1.01874	-20.9	0
1.01874	-20.38	0
1.01874	-19.86	0
1.01874	-19.34	0
1.01874	-18.82	0
1.01874	-18.3	0
1.01874	-17.78	0
1.01874	-17.26	0
1.01874	-16.74	0
1.01874	-16.22	0
1.01874	-15.7	0
1.01874	-15.18	0
1.01874	-14.66	0
1.01874	-14.14	0
1.01874	-13.62	0
1.01874	-13.1	0
1.01874	-12.58	0
1.01874	-12.06	0
1.01874	-11.54	0
1.01874	-11.02	0
1.01874	-10.5	0
1.01874	-9.98	0
1.01874	-9.46	0
1.01874	-8.94	0
1.01874	-8.42	0
1.01874	-7.9	0
1.01874	-7.38	0
1.01874	-6.86	0
1.01874	-6.34	0
1.01874	-5.82	0
1.01874	-5.3	0
1.01874	-4.78	3.20868e-05
1.01874	-4.26	0
1.01874	-3.74	0
1.01874	-3.22	0
1.01874	-2.7	3.20868e-05
1.01874	-2.18	3.20868e-05
1.01874	-1.66	9.62604e-05
1.01874	-1.14	0.000320868
1.01874	-0.62	0.000513389
1.01874	-0.1	0.000705909
1.01874	0.42	0.00115512
1.01874	0.94	0.000866343
1.01874	1.46	0.00189312
1.01874	1.98	0.00157225
1.01874	2.5	0.00202147
1.01874	3.02	0.0026632
1.01874	3.54	0.0026632
1.01874	4.06	0.00208564
1.01874	4.58	0.00259903
1.01874	5.1	0.00285572
1.01874	5.62	0.00227816
1.01874	6.14	0.00275946
1.01874	6.66	0.00234234
1.01874	7.18	0.00205355
1.01874	7.7	0.00182895
1.01874	8.22	0.00160434
1.01874	8.74	0.00128347
1.01874	9.26	0.0012193
1.01874	9.78	0.00160434
